Latitude,Longitude,Direction
24.0693696253828,92.8396484986337,NE
25.96355395412025,94.20296678317479,NE
26.26422763130985,94.55172697060216,NE
25.81325891338347,94.02480036927875,NE
26.260132470731524,94.20130393767954,NE
24.807379816162637,93.93642904779442,NE
25.853837258574814,94.30172749487097,NE
24.056618268884595,93.64866739802966,NE
25.69336284830786,93.60757250506494,NE
24.797225969370853,93.75193756439113,NE
24.443323244144405,92.91205222829991,NE
24.537188712498796,93.28742969196595,NE
25.420680287522227,92.82588046569683,NE
25.31412087520914,93.85285689782964,NE
25.999727294439683,92.73276161795607,NE
24.087507278929078,93.61746627206189,NE
24.378174602251654,94.05271039340535,NE
24.751662579815797,93.8575627177406,NE
26.028467862575216,94.43277482449787,NE
24.93768922189591,92.92535315168787,NE
25.827503601013884,94.80700335699184,NE
25.972511875976924,92.90593607265244,NE
25.928040713448993,94.98192251692282,NE
26.075957219558667,92.87809484669557,NE
24.34919602611884,93.46506288944848,NE
26.195411658012105,92.71926785768338,NE
25.135371641380246,94.6881150264974,NE
24.873772787948667,92.80069367690638,NE
24.524468093897312,93.02261508213306,NE
24.101805275028237,93.78940540855315,NE
26.07645654988391,95.00388558789427,NE
24.340668836907945,93.22036659111576,NE
26.04142440414781,94.11508167697258,NE
26.04889076065961,94.5827268255798,NE
23.661296032508734,92.76239229524012,NE
24.03190766231576,93.74488582816566,NE
24.025716907123766,93.48314404934902,NE
26.189346643991794,93.84135407296955,NE
23.7539200237852,92.75541843488365,NE
26.149846928714375,93.6220197155067,NE
25.206422739883898,94.15193485980159,NE
25.75334742575728,93.72730221266853,NE
25.908279151036304,92.70274173121108,NE
24.150291771376455,93.05110791283947,NE
25.788952057691915,94.60122050575686,NE
24.768693773279498,94.1765226016576,NE
24.42720424539468,93.96846891691129,NE
25.36518343722513,93.01068720948975,NE
25.484402353000185,93.8449757631855,NE
25.707608919567026,93.6222286970297,NE
26.185752772502052,93.0602435013581,NE
24.335476539085583,93.013950063829,NE
26.32410675345374,93.23664664450129,NE
27.366222128263054,71.39973213607837,NW
27.162409414435796,71.09993567335704,NW
27.82445730335498,70.28431012010968,NW
27.025397260374696,71.66565732723066,NW
27.715773218852192,70.56135274416656,NW
27.03918850559847,71.58106433150921,NW
27.21844766757782,71.13584762022403,NW
26.741569342377773,71.33456130685667,NW
26.408656885811254,71.49739236221251,NW
26.62857849238903,70.14764364406894,NW
26.79291240665479,69.77196252808245,NW
27.43455184924979,71.36179359368937,NW
27.135940558265567,69.79128328862726,NW
26.64944762954009,70.66324733177272,NW
27.761913486208837,70.1316396423002,NW
27.224197960410418,70.5446971764306,NW
26.76679553825841,71.55419129210112,NW
27.22382438587088,70.3406328459187,NW
26.972416510391167,71.60172374881931,NW
26.7941064824355,70.32554038592976,NW
27.17603189282125,71.14676440545821,NW
26.733960915800967,69.72172537776268,NW
26.876560943936127,71.26315518789632,NW
27.561751233620797,71.42972962473866,NW
27.701469730889578,71.02945244088937,NW
27.374442629912817,70.42845851138539,NW
27.818566458192922,70.55836986351702,NW
26.956221531571455,70.46962731057765,NW
27.205534059285345,71.69952194577304,NW
27.286661031114267,70.26795054186935,NW
26.42979295561107,70.84710180245605,NW
27.40862589667381,72.2870828857726,NW
27.263274033064476,72.25710600492752,NW
29.344165302031524,73.7450928391105,NW
27.514836954814324,72.9133883175628,NW
26.65151493532843,73.31284248900091,NW
28.98210859065027,74.36080176179371,NW
27.337033155469957,74.26712444969847,NW
27.87382801113002,72.15892084454737,NW
28.61054167580037,73.29852918466807,NW
27.176456547838917,72.20907427835041,NW
27.702032621797212,73.03716974032065,NW
28.51853132702885,73.65213359886657,NW
26.915029387200722,72.05902399936734,NW
27.48986835448188,74.23183827312435,NW
27.87948337515125,74.41645911629833,NW
27.0840876402426,74.00658176189327,NW
27.46650409967932,73.20086583035369,NW
26.71795437765948,74.55711559625333,NW
28.401291004644342,72.86067215330006,NW
27.006717984424593,71.87973541305793,NW
26.577217075308273,74.48654444721548,NW
27.96200805517138,74.55429621269397,NW
27.259639471285915,73.8421683495965,NW
27.13581472105665,71.76069424684374,NW
28.459530678906013,74.56191888656268,NW
26.709971249196897,72.33580480432823,NW
27.469382037192705,72.06477396870983,NW
29.08047221521946,73.94247105657433,NW
28.411714214654754,72.23102197738224,NW
27.65349536643295,74.30389108859346,NW
28.992583460210376,73.35927565904751,NW
26.620813155063445,72.82887271316564,NW
28.74222854350312,73.628122535615,NW
26.47966905245824,73.29149885723109,NW
27.15152411590664,72.7412900483287,NW
26.493221095974008,73.53432379690115,NW
26.951984682248796,72.53465639896828,NW
28.977071720784384,72.81356381377482,NW
28.966332370292587,74.37163944455237,NW
26.95211638610497,73.89859524751178,NW
27.82380626697585,74.1808532558434,NW
28.903434853655526,74.5421020827106,NW
27.09392810387802,73.3063868239994,NW
29.208720157585656,73.14801775770077,NW
28.075552685100767,72.68101275190202,NW
28.05802856279537,73.38048022102528,NW
28.937625832932124,74.30502136478793,NW
26.827022742113044,71.72728981138088,NW
27.627812491712245,72.17491339234579,NW
27.278969044618194,74.04956571574604,NW
29.014809086528672,74.2242545738375,NW
27.963363992759586,73.19561908519867,NW
26.818346794970637,73.40277223303252,NW
27.850648379218047,72.51670353525378,NW
27.494452712968368,74.25413848901293,NW
28.257960863993556,74.32255327181667,NW
28.750189689481886,74.56948697709858,NW
27.26479385282236,71.70580687666867,NW
28.838495285533806,74.19414972649514,NW
26.473656120704106,74.60785938598399,NW
28.748490184819918,72.62215557214752,NW
26.414350678032772,73.49079448021044,NW
27.65696943706534,72.31526249761934,NW
27.277705921097557,72.22277136195127,NW
27.230503848323263,72.81313524073371,NW
27.679382654785588,72.47676118380517,NW
26.881432477319386,74.05578641865728,NW
26.611340234161965,72.3879743641136,NW
29.17116050392005,74.19026321548337,NW
26.637609742680056,71.99744344527966,NW
28.393088331782536,72.3624898782172,NW
26.931976293364826,71.835756815892,NW
28.29938403581442,73.01672231566614,NW
28.882841331694515,73.13217980425622,NW
26.783178305378534,72.5269128100759,NW
29.329896215186576,74.27518535173732,NW
26.42715569484036,72.89389551373223,NW
27.115270694819298,73.31936567161407,NW
28.457948783081317,72.37379176827699,NW
28.44601251471013,74.50542274011858,NW
26.982410599997632,72.96779230193538,NW
26.693530735339586,72.58072692091473,NW
27.489969091573702,73.87530395188747,NW
28.222008376005885,74.56335270188261,NW
26.596701890354137,71.88200750807707,NW
28.90091327081261,72.98749503612557,NW
27.931867544145117,73.98660115912477,NW
26.80046822247611,72.57207735610032,NW
29.01581499902387,74.4710585452751,NW
27.389989326224363,72.57760561482793,NW
26.773391104609406,77.61843748048526,NW
27.940552179063925,75.62231192064695,NW
28.5083739713409,76.5165130935297,NW
27.816331442607115,77.0179121378807,NW
29.08086488334824,75.10698645532806,NW
26.813778436286974,77.69822345673575,NW
26.634413488732214,76.78300512809822,NW
27.22438139338087,75.58642150757825,NW
28.27779058829941,75.55551708414772,NW
29.296305204103994,76.49807418031375,NW
26.80430888739058,77.25048227053867,NW
28.71610810294706,75.79344565164774,NW
28.76375290738425,76.05001443763278,NW
29.38551662057686,77.12762419638193,NW
26.875401547844397,75.87936142388088,NW
28.95628728626603,77.41279043761403,NW
26.86574719264535,76.63054170904132,NW
28.99863560946554,74.86919485929006,NW
27.656956756754575,75.95877318276975,NW
29.140767625419116,75.12497764879762,NW
26.768687159227945,76.43653089715097,NW
28.619428874708316,74.96572786776514,NW
28.974464123830302,75.95175223386674,NW
26.82280081861343,77.63401720801727,NW
29.13307976998532,77.45932837473256,NW
27.77597857443113,76.08240617925432,NW
28.881848343994942,75.58708911684924,NW
26.492552196738135,75.02737367651653,NW
27.270403473659986,75.04643981267357,NW
27.66237579195912,77.0223180132172,NW
27.085573403870654,76.33427609890916,NW
28.239472446848858,75.79023594388849,NW
26.637125192250128,75.90454848345207,NW
26.526605306288857,74.95996094471758,NW
28.36613164891532,76.05542888427802,NW
27.10178351044034,75.18981305694166,NW
28.141940921080558,75.06308125261066,NW
27.114944055913853,74.86051827033309,NW
27.23371529930162,75.21983267881355,NW
26.62015671937497,76.41605585400266,NW
29.181361389148606,75.51936259806321,NW
27.217965208769346,77.63127390532264,NW
29.103642698359543,76.27034876792374,NW
27.452238739465813,76.26990576470241,NW
28.284360075802766,76.96762916807212,NW
29.25162830647907,76.6836970970068,NW
28.94656560165626,74.73261914299948,NW
28.605306419447473,76.42227218668926,NW
26.45347750059792,77.05592675717084,NW
27.022561004198003,76.08440815643388,NW
26.978883273709357,76.82036735890242,NW
26.73379671001132,74.81047295381079,NW
28.559938861209293,76.01372740252079,NW
27.436160340939104,75.84975213882173,NW
29.029292387879245,74.89900287440655,NW
27.039069926605546,75.75018560820538,NW
27.31936324543392,75.2787318463424,NW
27.716581825670076,76.23762333560529,NW
28.094182822875762,74.95390595765147,NW
27.063044986831482,76.62149555671988,NW
26.491421856869902,76.89268956231352,NW
28.036267990014302,77.02878944920103,NW
28.07787449407821,76.17262589066674,NW
29.00737880775386,76.18405078289325,NW
29.3403879079483,77.22234390847295,NW
29.076682947601444,76.2196344744078,NW
27.294686208884386,77.13962818175017,NW
27.66491549120009,77.69138421136918,NW
27.977587962884083,77.64411739498136,NW
29.057641319653197,77.4095096081583,NW
26.985028893953434,77.41623817593694,NW
29.34694736050646,76.9690579480195,NW
26.79615433314415,76.70362795810883,NW
28.5898368397661,75.18171340690583,NW
26.748618593985782,76.06625813342048,NW
27.405089860572968,77.07729770509124,NW
28.434964559373658,77.09117759188689,NW
28.590728780962685,77.04445384191513,NW
28.318088904784183,76.52591007446765,NW
27.230513458558104,74.95726923672761,NW
28.65102146361962,74.70263421743255,NW
28.766128355732462,75.0579508357538,NW
26.66581020248408,76.37380738924061,NW
27.363414628232253,76.10801632864914,NW
27.754614130523503,75.6399158357519,NW
26.94505419325117,75.65895813656098,NW
27.640086640276255,75.64611831927284,NW
28.558428122347202,76.53211128064873,NW
26.777181118553834,77.3601310483374,NW
28.946291920161375,76.26122996223074,NW
29.345743310672894,74.80294671024129,NW
28.19186714364951,76.83292716577179,NW
28.287175914977617,75.5852144318598,NW
28.865390702316557,76.80640578065646,NW
27.682656940921497,75.96572810956351,NW
27.193383438375545,74.70337631585302,NW
26.42169348845195,75.43214707896138,NW
28.82189431230088,76.48270450866606,NW
29.282806075031104,75.9645109312791,NW
29.21762879254,74.72661372714437,NW
28.202089475535566,78.75204801711199,NW
28.707473753474293,77.72167520337285,NW
27.973646908465344,79.31694795218637,NE
28.27231049142519,77.87269492870907,NW
27.75166065032819,79.1390962368121,NE
26.46891135078077,80.25646843466882,NE
29.1498959685615,77.78655439544602,NW
27.146657579170896,80.68265877835451,NE
28.13454246613807,80.22416616210376,NE
28.116542011878163,79.33931593833238,NE
28.38463962668207,78.6375757999168,NW
28.41646937729778,78.70335294252557,NW
28.102150100590038,80.06242070656926,NE
28.29946136382097,77.83817481690416,NW
27.682493003123273,77.96041233411303,NW
28.042485443064432,80.49986449032006,NE
27.025200088432456,79.587756865217,NE
27.693216989486857,78.70172802429335,NW
27.35858386012178,78.78404253926188,NW
28.283642399795305,77.70053937909437,NW
28.37433357575941,79.69032552373817,NE
28.772015783538023,78.3890629182333,NW
26.64959086520729,79.11877966638484,NE
27.744550947435023,79.72531171326781,NE
28.62137846159253,79.90706754497776,NE
27.317469033749738,79.99909593766434,NE
28.99920678584959,78.46349081893253,NW
28.06532929523612,80.41843336333709,NE
29.0356242433914,77.95121018667119,NW
27.452685945329442,78.82781959518832,NW
27.90296493274645,78.68376478173633,NW
27.57391693732104,77.7912459561236,NW
28.38253971946961,79.3268481281477,NE
26.62563971448447,79.00582741924084,NE
27.15773241923553,79.35318670872914,NE
29.257933422457125,79.10897727018931,NE
27.78315409270383,79.06134469711995,NE
27.46668565716213,79.92036517436019,NE
26.727425790158694,78.97098912732072,NE
28.971210421994762,80.01939850918761,NE
27.33727299197288,79.34642772000096,NE
26.618064586639722,77.85138704360024,NW
26.536121712755044,78.31996543374585,NW
29.121278220369152,78.73909963840316,NW
27.402720108063487,78.5763934236333,NW
28.147516366942636,78.2582767289427,NW
29.19352011628021,78.5280431079017,NW
28.479469784617667,77.96131027631947,NW
27.320089921898802,79.55967941495585,NE
27.37797026013203,80.32977903016732,NE
27.25399299780187,77.96992823745897,NW
27.47561960152892,80.61047897197489,NE
28.405539157762785,80.07023258958115,NE
26.44827554430959,77.7765459664407,NW
27.556466049423342,79.71985571059783,NE
29.144026135228017,79.93150687850675,NE
26.557110051874872,79.24261017964733,NE
28.343104432267463,78.83250300660949,NW
28.442893971309445,77.70280342395085,NW
28.41672699065407,78.5608055201435,NW
27.147376373800206,78.93816430697568,NW
26.519618190646877,78.79860938636213,NW
27.607549184455653,78.1539657197935,NW
28.861460232139088,79.38474479313925,NE
28.73572232717093,80.00278398751664,NE
26.986000079602377,79.6167802995022,NE
28.4775545322855,79.0670625712563,NE
27.803746723308425,77.87687610235388,NW
28.540948850239555,79.09497256620014,NE
28.34881173266377,80.08582168133199,NE
29.36245218940865,79.47780689583533,NE
29.078989817533948,78.7395014605523,NW
29.342165712331514,78.29389942348949,NW
26.807515576551452,78.32071962666204,NW
27.30082190942802,80.24247778874488,NE
27.997036724284147,79.07323460071993,NE
28.828846982460274,79.05577780184701,NE
28.369465762566453,78.81187902137036,NW
28.439098064759172,80.19583026249836,NE
28.14108120831999,78.57697842209288,NW
28.499096832253716,80.33109101813565,NE
26.43960632424055,80.27782605327674,NE
28.012891752345144,80.38663267760299,NE
27.092191786783935,78.28091795572743,NW
26.932998802028525,80.29135210475437,NE
27.36977324927462,77.90884280014063,NW
29.350225033328787,80.16100312694111,NE
26.95766118980651,77.7483559970419,NW
28.059732099435553,78.42491314050415,NW
28.338680362418955,79.15093984775652,NE
26.629644961941526,80.47860304529753,NE
27.414997478343736,80.57884326245342,NE
28.04022575547582,78.05450798955403,NW
26.492545106875827,79.55613932683826,NE
27.17396952368335,78.85160203787004,NW
27.064241957200217,80.66176616715639,NE
26.418209646161674,77.82993359116205,NW
28.0679265443168,78.89748738409483,NW
27.61821590104321,81.01762285889878,NE
26.851463485605926,81.56096304256224,NE
26.54950925828223,81.89116398314697,NE
27.715893709519307,81.6324193070153,NE
27.031713765385863,81.87796700834885,NE
27.390462642510347,80.79798088432626,NE
27.31253851751042,82.71227729186077,NE
27.299006710236863,81.574182145975,NE
27.017575454793224,82.56553037434364,NE
27.91585982281849,81.56630303651819,NE
27.284874338476296,81.58196466166717,NE
26.710245514249245,82.23084040553489,NE
28.039766387409085,80.71691575218652,NE
27.052789605497193,81.95118959373843,NE
27.019755483178134,82.0487508757408,NE
27.282560700333136,81.21641194494464,NE
27.61181561440494,82.53761525449518,NE
27.345870777265073,82.8849601956645,NE
26.63447722093515,82.61204569852147,NE
27.011520827038016,81.64474307971149,NE
27.46347909981066,80.87576480851938,NE
27.90471103778068,81.28879524886138,NE
27.681144817854396,81.03197145689577,NE
27.159136831781797,81.47241233818436,NE
27.73424537870831,81.44474253390199,NE
27.04599116924703,82.19519328819668,NE
26.594864363904087,82.30515318881561,NE
26.648222620810298,81.98705080618502,NE
27.55003042102133,81.59430585692758,NE
27.081055036014593,80.79352490792634,NE
26.544664921342868,82.65843389553622,NE
26.734761402531742,82.14856972567567,NE
26.648873118967757,81.93329804386019,NE
27.493731920538302,82.54431696485894,NE
27.442298816545254,82.56610089965774,NE
27.578537438216344,80.72293914960542,NE
26.631110112797277,81.93750225216976,NE
27.93141018030165,81.47969989196004,NE
26.786283988447387,81.68829196960505,NE
26.86977598651332,82.93720395121795,NE
27.60715069540958,80.91177804249759,NE
26.75191462270361,81.24905296527244,NE
26.927408718279434,83.59763789969999,NE
27.701053902962826,81.47302836483365,NE
26.504504500458694,82.00365303871494,NE
27.111497982264012,80.97640226294176,NE
26.572475275910573,84.9202824355755,NE
27.036130546119026,83.97325808796502,NE
26.653132978118652,84.9945992087767,NE
26.58751491984923,84.65251085028673,NE
26.415374931503166,84.52488374355194,NE
26.796749314048352,84.57236189456926,NE
26.725610846140768,83.95722127741078,NE
26.40859782651632,84.46309950124069,NE
26.428415386792413,84.87754110840932,NE
26.91036656466913,84.17753380078456,NE
27.242880511241648,84.10132049974628,NE
27.147176990283437,84.25399928407843,NE
27.01669339800722,83.77462031164089,NE
26.741833581464928,85.56245237726627,NE
27.0891994751374,84.43225767494258,NE
26.735367540973616,85.16540787316421,NE
26.52958138999319,84.84532838176011,NE
26.76366226619485,85.61535263575267,NE
26.97961580549691,84.59950729898053,NE
26.50678858673184,86.18491608923077,NE
26.747219801626915,84.98803451164665,NE
26.89083445347163,84.66814893156011,NE
26.71732655007126,88.186639250801,NE
26.807190053168924,88.50862158584906,NE
27.45624168722517,88.70985389269087,NE
27.14893389881802,88.5107487934604,NE
26.516787367457777,88.15431578913183,NE
27.00429412905863,88.15148564365228,NE
27.60155729890647,88.51109513726028,NE
26.70499514819298,88.96945351661205,NE
27.744629919863794,88.73846278768606,NE
27.845818121495526,88.624166925247,NE
27.897962995019263,88.62720394110994,NE
26.402322551253903,87.78228011582291,NE
27.60209366801374,88.75796763098666,NE
26.575005934764686,88.79890382462554,NE
27.35663700324118,88.67007333127565,NE
26.63360098842189,89.37675777620922,NE
27.8825470847063,88.57239871066903,NE
26.4994999961895,88.78430184379073,NE
27.77776244786143,88.58791094640883,NE
26.765089275820483,89.13054693795665,NE
26.66907507851916,92.59966191688346,NE
27.425792526512446,92.45728377060685,NE
28.069587549535946,92.68224415782656,NE
27.14328273111835,92.33396132824198,NE
27.70505613046952,92.29362859450052,NE
26.72625260838517,90.1821658332343,NE
26.673619575291347,92.2068498902147,NE
26.622188375864155,91.9425959150972,NE
26.57401111003951,91.20144327824333,NE
26.97622539562428,92.52499112776357,NE
27.290361484845757,92.39311945458041,NE
27.669831535822077,92.46667733893916,NE
27.010458593480863,92.06683823074052,NE
26.855269006978787,91.9296177310467,NE
27.047625078449343,92.32436789278377,NE
26.64755432579556,90.65383809019266,NE
26.631626408992513,92.24794843739615,NE
26.478354188785076,90.82787245584659,NE
26.40312717517778,91.31143008377188,NE
26.704880635202034,92.49500577374185,NE
26.623126293394982,91.76583271970173,NE
26.633030122427435,91.21645714232797,NE
27.682707998280115,91.65760573491487,NE
26.62245249373897,91.38933796008357,NE
28.45130261461157,94.35124960911605,NE
27.647199805515974,93.8135078184802,NE
27.928807411796292,93.50439268645611,NE
26.68161937948485,95.26129376055286,NE
26.96802539278516,95.63586367463364,NE
26.804293894546646,94.37815529029196,NE
27.681391398641267,94.12558404967706,NE
26.649038681246175,95.16607798896842,NE
29.120156616137802,94.41407996009158,NE
28.06615682346726,92.94170329056001,NE
26.556700903998646,94.98561902301573,NE
27.548138103039708,95.11259792971454,NE
28.15876025413435,94.11951967677236,NE
28.842497552747997,94.89293320946145,NE
28.338320094023345,95.52868542291222,NE
26.719820977874534,93.11981479029967,NE
27.648886234874265,93.21247173586133,NE
27.314934830652717,95.58873422831472,NE
27.261339549770863,94.77931122983594,NE
29.117561796131973,94.7908915013242,NE
28.848449998410434,95.52928199278574,NE
28.12720778713019,94.9440435858231,NE
28.762213979834687,95.36285504740447,NE
27.996926637482527,92.87270616262236,NE
27.63546310716998,94.3538210747427,NE
27.775728860870707,93.25460216575856,NE
27.62112440297857,92.8847973321107,NE
26.47834165067768,93.76018816421241,NE
27.1913054718805,93.86894903568394,NE
27.95813206596305,94.19660606183511,NE
27.04368555620588,93.75902505047823,NE
28.80257459058549,94.15612233650383,NE
28.216003389380937,93.90101086838868,NE
27.392029455295216,94.51637806102416,NE
26.403156829452815,93.25177242293552,NE
28.147668476954617,95.21024509628977,NE
27.1299091381385,94.38898753815836,NE
29.011767981886976,95.56356049434864,NE
27.884425865125948,93.45873842468285,NE
26.838514197334277,92.83369340883603,NE
27.16373779458185,94.78682685030165,NE
28.42999213678945,93.80608169758347,NE
27.261187928518346,93.78552293349875,NE
26.8756927021273,93.56352531396179,NE
27.691627481979346,94.96701991005455,NE
26.784290140046057,95.35628530396369,NE
27.509549026228306,95.21285508865543,NE
29.044352545120628,95.26976329841693,NE
27.254722864906377,94.0221697512122,NE
27.96537287026643,92.93167511443171,NE
29.10503225909279,94.81862599634285,NE
26.703259971196257,94.20731082591386,NE
27.468682850133973,94.00383817400174,NE
28.77135890507448,95.56025201106979,NE
28.044266936639815,95.46764403627756,NE
26.40297843585445,93.57313414007855,NE
26.740142930357557,94.71247652411876,NE
28.948335760579322,95.46996235859685,NE
27.233758525981354,94.21669149789281,NE
28.690816317256058,94.97763093204237,NE
28.536426621325525,94.04597640845104,NE
28.64855803396733,94.77353256718507,NE
28.49802672015249,93.8547713366155,NE
27.473775990853305,94.56185809228556,NE
27.22764823006198,95.10222692484871,NE
27.298422275728093,93.087743840915,NE
27.5552171853847,95.61123114837264,NE
26.668469484557075,94.12826925961126,NE
27.372006747765795,94.57563294064673,NE
28.43546920917374,93.48149128279844,NE
26.694059085534473,94.84105878078394,NE
26.955367095433886,95.35514611420741,NE
29.02846271151983,95.25354285674811,NE
28.176389873199252,94.72110809985988,NE
29.068925950361272,94.76155177840901,NE
26.565413361081013,94.84742002853865,NE
27.49219168203531,93.29044335126362,NE
27.09671048027171,93.48828026727577,NE
26.558166403664373,93.89109011528865,NE
27.96231143697512,93.47118946798142,NE
27.135850995133598,92.76869225625474,NE
26.418301163040177,94.10883555291356,NE
27.61334366405165,92.87577366301521,NE
27.20456898712321,93.35130630391191,NE
30.349951263585787,74.16864929893728,NW
29.585367843521464,73.9043770441033,NW
30.63997171366511,74.47425137311669,NW
30.58583602530719,74.36069511208127,NW
29.951957354062095,74.08396421518951,NW
29.48166914690141,73.36916701504629,NW
30.55984046684508,74.60415153957302,NW
30.341920566954187,74.10465524579168,NW
30.471841871214103,74.11216987194058,NW
29.45173855371577,73.95233691174201,NW
30.683386749567767,74.30238720030489,NW
30.03560251079379,74.45219886256103,NW
29.501564069886786,74.1175468370724,NW
30.674791925240385,74.24686871540867,NW
31.090567056221747,75.28495242425805,NW
31.253016446171735,77.49243555472367,NW
31.20514037208483,75.62380360712184,NW
30.207756505094835,77.41246505925668,NW
32.01346778625381,75.69375888903545,NW
30.058295188524937,74.77692750393265,NW
31.512588914419734,77.50382575954573,NW
31.88854220918084,77.35678994999357,NW
30.270273052453835,75.01677583995007,NW
32.06115648427309,75.37669841084812,NW
29.912655024245144,75.41840009050433,NW
31.21723814141796,75.79815412024199,NW
31.18415480463157,75.90056592753385,NW
31.903076841665822,76.07546983141054,NW
31.8674081790004,76.61902967525474,NW
30.27905810040935,77.62465215970558,NW
31.734203123321354,76.64512436174155,NW
30.946157494634004,76.20993974677077,NW
29.63596590380886,77.25066689210746,NW
31.905701404754133,75.16640546296132,NW
31.7901157566923,77.09550880769753,NW
32.32893424034217,76.82019224003724,NW
31.9818329266258,74.8167110297077,NW
31.712598605076447,74.81631505115625,NW
31.441280277647312,76.12379881564894,NW
29.487967679720146,75.31935767010276,NW
30.605365275641102,76.52342865494032,NW
30.075576533701437,76.42332528440505,NW
31.013967465770214,76.74734460361722,NW
31.721864827846364,77.5821362029769,NW
30.277623480808007,77.37231531409647,NW
29.690887876200478,75.8718918273075,NW
31.639119787584242,76.57237210946593,NW
31.893680824376183,74.84663834354232,NW
30.138405559834073,75.54983820357265,NW
31.547242912437905,75.12667763560444,NW
30.083181898094896,75.34959604146955,NW
29.914458351700517,75.40603748915652,NW
29.95982557550243,74.84801006959796,NW
30.044047447357492,77.41593171353935,NW
32.26497697330505,77.59533713666013,NW
31.348122895230304,75.75604331606759,NW
30.952238281420925,77.49962025796306,NW
29.45200177447928,76.8038646288708,NW
29.447724791109486,75.15983647561306,NW
31.262015073509176,75.96081860632401,NW
31.267045751760403,75.26632215451882,NW
31.72711262787809,76.88477159524525,NW
31.70964195459781,75.3209483993595,NW
30.7603046171947,76.40041219653045,NW
30.92186660409153,76.39432726106615,NW
30.183654627133674,76.72096091766606,NW
30.09045267555982,75.83093619823327,NW
29.762688260055143,77.67049831375701,NW
31.1708059442752,76.52379853209474,NW
31.614431572146128,77.69939799753824,NW
30.97575240292253,77.08543493721331,NW
29.627746027465566,76.81741290790774,NW
29.908777403760297,76.71136762727734,NW
30.068781202868625,74.97067404896288,NW
32.138100758465065,77.01655617011333,NW
30.63788638689983,76.1139429759913,NW
29.630745461448797,75.22901757694315,NW
30.784077330083313,76.78693079710716,NW
31.94099345441428,76.89554166506615,NW
30.504693824290875,74.7760004949895,NW
32.398035038430514,77.44210844452475,NW
31.342962163299767,75.3299517445658,NW
29.68837953945355,75.19857130678287,NW
32.39245641094471,75.51624720369789,NW
29.886147692759558,76.17618917773633,NW
31.46656105705426,76.70280346714371,NW
30.455434968908804,77.01483936349538,NW
31.25632956296394,76.45786653761688,NW
29.894313580392396,75.94381816793458,NW
30.196272822285795,77.61998957123002,NW
31.242767420382307,77.24237475874813,NW
32.050340928471485,76.16618136617625,NW
30.02924272900011,76.26793739299123,NW
29.92452947805229,77.23162183031548,NW
31.10266751825607,75.43284438091018,NW
31.64743303162937,74.7301230574885,NW
29.501111383026295,77.16733958558537,NW
30.82382300189032,75.38961839290464,NW
31.167404843769805,76.5656087308983,NW
30.928005479324987,75.23475543856867,NW
30.000435462966887,76.50612861421752,NW
29.45115259825726,77.55961698371117,NW
31.799055597783585,75.92219926411579,NW
29.422861978424393,76.15485915132297,NW
31.458820069846126,75.7283114327978,NW
30.69862241102399,75.11808704657695,NW
29.89907050527312,76.33421926717243,NW
31.474387618051217,74.70951892576159,NW
32.24706711758742,77.12399197422081,NW
30.469746409674812,75.750967841382,NW
31.20568973190207,76.7582538571488,NW
29.88349431330631,75.82053614955451,NW
30.969878248516892,75.98907203919879,NW
31.59153547756612,77.45013129508162,NW
29.805260951829013,80.16340093607116,NE
29.803855610760472,79.22537388051231,NE
30.082320400652208,78.20905708615037,NW
30.209920881901287,79.11438797075769,NE
29.479383426909223,79.66349129028029,NE
30.351751867993485,79.13341573643208,NE
30.10934901728041,79.42468774552098,NE
29.67405910986177,79.4159822708576,NE
30.302009867065898,80.36049220533242,NE
30.530065086447156,78.94190361651613,NW
29.668122945118775,78.77201795071,NW
29.89683933399712,77.7328673062641,NW
31.45193376130154,77.94491633508079,NW
30.10111170185793,79.39976358047154,NE
31.154379995048647,78.65147631200982,NW
29.605518498159114,79.72855968147263,NE
29.867801016213946,79.52837808459745,NE
30.16693439975652,79.65596858371048,NE
31.39823138999436,78.00750990273731,NW
29.961281408780394,79.35467796290388,NE
31.226480844123113,78.45043471247274,NW
31.260987848593892,77.8090753431094,NW
29.811256396616056,78.23688259472945,NW
30.453465208083305,79.49700949070426,NE
30.164377099993708,78.29622275139498,NW
31.081750525715318,78.56746793400578,NW
31.01894925730012,77.84230620001641,NW
30.28283796364158,78.61235733676014,NW
32.33574016588238,78.35408536857139,NW
29.563064067955118,78.99824825080162,NE
29.823458943336068,78.87771343463518,NW
31.633425738133592,78.04889569155665,NW
30.02162275826552,80.23543675291552,NE
32.35725716513299,77.81247668002986,NW
32.044398735102675,78.55119047611805,NW
30.684152591741174,78.23925460796863,NW
30.215245032803118,79.08379551289308,NE
30.35352050072327,79.51359761248833,NE
29.840177258211504,78.3698735843472,NW
29.745356423999723,78.83345519297866,NW
31.580774130753845,77.86765974158627,NW
30.73865026659474,78.15000714534357,NW
29.560506803760454,79.2127812076233,NE
30.7592588566883,77.88041554671895,NW
30.32396527399782,78.36512219560726,NW
30.407961429149186,80.49262505383182,NE
30.977771192657524,78.00128760858915,NW
30.23988469032864,80.02288085460998,NE
29.9559400678913,79.61208402527113,NE
29.738900211275823,79.57644798138548,NE
29.620395267393793,78.45608657299842,NW
30.000864556695618,77.96775724249059,NW
31.39160693480371,77.83448240013493,NW
30.341109759365125,79.26306251954492,NE
